timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-23 17:02:54.61,open,-7,-10,-4,-6,-6,-1,1,3,0,-2,0,2,-1,0,10,-1,2,2,0,-2,0,2,-1,1,1,0,1,-2,-2,2,-1,0,0,0,0,0,0,1,-2,0,0,0,-1,1,0,1,2,0
2025-05-23 17:02:54.63,open,-7,-10,-7,-4,-5,0,1,2,1,-1,0,3,0,0,8,-1,4,3,2,1,0,0,-2,1,1,0,-1,-1,1,1,-3,2,2,-1,0,0,1,0,-2,1,1,0,-1,1,0,1,2,1
2025-05-23 17:02:54.64,open,-4,-2,-1,1,-2,-1,3,4,0,0,0,2,0,1,7,0,3,1,0,3,-1,0,1,0,2,1,1,-2,0,0,-2,2,2,-1,-1,0,1,0,-2,2,0,0,1,0,0,0,2,0
2025-05-23 17:02:54.65,open,-8,-8,-5,-4,-6,-1,1,3,-1,-2,1,3,-2,0,9,0,3,2,1,0,-1,2,0,-1,1,1,1,-3,-2,1,-1,2,0,-2,-1,1,0,0,-2,1,1,1,-1,-1,-1,2,1,1
2025-05-23 17:02:54.66,open,-6,-3,-2,-2,-2,0,1,3,-1,-2,1,3,0,0,6,0,3,2,1,1,0,0,-2,1,1,-1,2,-1,-2,1,-1,0,0,-1,0,1,1,0,-2,1,0,0,-1,0,-1,1,1,0
2025-05-23 17:02:54.67,open,-4,-5,-1,0,-4,0,3,2,1,0,0,1,0,-1,7,-1,4,3,1,1,0,1,-2,-2,1,0,0,-1,0,0,-3,2,2,-1,-1,2,1,0,-1,1,1,0,1,0,0,0,2,0
2025-05-23 17:02:54.68,open,-2,0,0,3,-1,1,2,3,-1,-2,2,2,-1,2,7,2,3,2,2,1,-1,1,-2,1,1,-1,1,-1,0,0,-2,2,2,-1,-1,2,0,1,1,0,0,2,0,0,0,2,1,0
2025-05-23 17:02:54.69,open,-6,-8,-3,-2,-4,-3,1,2,0,-1,-1,1,-1,0,5,-1,3,1,2,1,1,1,-1,0,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,-1,0,1,1,-1,0,0,2,1,1
2025-05-23 17:02:54.70,open,-1,-1,-1,0,-4,0,0,2,-1,0,1,2,-2,1,6,0,3,1,0,1,0,0,-2,0,1,0,0,-2,1,1,-2,0,2,0,0,0,1,0,-2,1,1,0,-1,1,0,1,0,0
2025-05-23 17:02:54.71,open,-7,-4,-5,-3,-3,0,0,3,0,-1,-1,3,-1,0,7,-1,2,2,3,0,-1,0,-2,1,1,0,0,-2,0,1,-2,2,0,-2,2,1,0,0,0,0,0,1,0,1,0,1,0,0
2025-05-23 17:02:54.72,open,-6,-7,-3,-3,-5,-1,0,3,0,-1,0,1,1,0,5,0,3,2,1,-1,0,1,-1,0,1,0,2,0,-1,0,-1,0,0,-1,2,0,-1,0,0,0,2,1,0,0,1,1,1,1
2025-05-23 17:02:54.73,open,-6,-10,-6,-3,-5,-1,-2,2,-1,-3,1,2,-2,1,6,-1,3,2,2,1,0,1,-1,0,1,0,2,-1,-2,-1,-2,0,0,0,0,0,0,1,-1,0,1,0,-1,1,0,0,0,0
2025-05-23 17:02:54.75,open,-8,-7,-5,-4,-5,0,0,2,-1,-1,0,0,1,0,5,0,4,2,1,0,1,1,0,-1,3,1,2,-2,-2,2,-1,-1,3,-1,0,0,1,1,-1,0,0,1,0,0,-1,2,1,1
2025-05-23 17:02:54.76,open,-6,-6,-5,-2,-3,-3,1,1,0,-1,2,1,-1,1,5,0,3,2,2,1,0,1,-1,-1,1,1,1,-1,0,0,-2,2,2,-1,-1,2,0,-1,1,0,0,0,0,0,0,1,0,1
2025-05-23 17:02:54.77,open,-6,-6,-5,-1,-4,-3,-2,2,-2,-3,0,2,-1,-1,5,0,2,3,1,0,0,0,0,1,1,-1,2,-1,0,0,0,0,1,-1,2,1,0,0,1,0,0,2,0,0,0,2,1,1
