timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-06-06 15:32:40.75,open,4,-4,6,2,1,-1,-3,-2,0,8,-2,2,-1,-2,0,-3,-1,0,-1,0,0,-4,1,0,-1,-2,1,-4,0,-3,1,-3,0,0,-1,-2,-1,-3,0,-3,0,-6,0,-8,-3,-9,-5,-1
2025-06-06 15:32:40.76,open,-2,-1,-2,0,0,-2,0,0,1,5,0,2,-1,1,-1,-4,0,0,1,0,-1,-2,-2,-2,-2,0,-2,-4,-2,0,-5,-12,-2,-6,-5,-7,-6,-3,-5,-6,-2,-8,-1,-9,-6,-10,-8,3
2025-06-06 15:32:40.77,open,6,-1,4,4,2,2,0,0,4,7,1,4,3,1,5,3,2,7,6,3,8,1,6,5,14,-1,5,2,9,0,6,13,3,2,5,0,5,1,6,9,2,1,2,-1,3,0,1,2
2025-06-06 15:32:40.78,open,0,-1,2,2,-1,0,-1,-1,3,3,1,1,0,-2,0,-3,-2,0,-2,0,-2,-2,-1,-1,-1,-1,-1,-1,0,0,-1,-3,-1,0,-3,-2,-2,-2,-1,-3,0,-5,0,-7,-3,-9,-4,0
2025-06-06 15:32:40.79,open,-1,-4,3,-2,-2,-4,-4,-4,-1,4,-3,1,-2,-3,-1,-4,-4,0,-2,-3,-1,-4,-1,-2,-1,-1,1,-3,0,-2,0,-7,0,-3,-2,-5,0,-4,0,-6,0,-8,0,-9,-1,-9,-7,-2
2025-06-06 15:32:40.80,open,14,-1,7,6,4,4,3,3,6,8,4,4,5,1,5,3,1,4,4,1,4,-2,4,4,9,-2,3,-1,6,-1,3,9,2,1,3,-2,3,0,4,8,1,-1,2,-2,6,-1,3,4
2025-06-06 15:32:40.82,open,2,-3,4,3,1,0,-1,-1,2,4,1,0,0,-1,0,-3,-2,1,-2,1,-1,-2,-1,0,-1,0,0,0,1,-2,1,-2,0,0,0,-2,1,-1,1,-2,1,-5,0,-6,2,-6,-1,0
2025-06-06 15:32:40.83,open,-1,-1,-1,0,0,-2,-1,-2,1,3,0,1,0,-2,-1,-4,-3,-1,-2,0,-3,-2,-2,-2,-3,1,-2,-4,-3,0,-4,-11,-2,-4,-4,-6,-5,-1,-5,-6,-2,-9,-1,-8,-7,-8,-9,1
2025-06-06 15:32:40.84,open,8,-2,8,1,4,1,0,3,1,9,0,5,1,3,4,2,2,2,5,0,4,-1,4,2,11,0,3,0,7,0,5,9,1,1,3,-1,3,0,4,6,1,-2,1,-4,3,-5,-3,3
2025-06-06 15:32:40.85,open,3,0,7,6,2,1,-1,-1,4,7,3,3,2,-1,3,0,-1,3,2,0,3,-2,3,1,1,-2,1,-2,2,-2,2,0,1,-2,1,-4,2,-2,1,-3,1,-6,1,-6,2,-4,0,3
