timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-27 17:15:00.18,open,-3,-2,-1,2,1,1,1,1,-1,3,2,0,-1,1,3,1,1,0,1,1,1,0,0,0,0,0,1,2,1,0,0,2,0,-1,-1,-1,1,0,-1,1,-1,0,0,0,-1,0,1,0
2025-05-27 17:15:00.19,open,-1,-1,-1,0,1,1,1,0,-1,2,1,-1,0,1,3,1,-1,0,0,2,1,0,1,0,-1,0,1,3,0,0,-1,1,-2,0,0,0,0,-2,-1,0,-1,0,0,0,0,0,1,1
2025-05-27 17:15:00.20,open,-4,-4,-2,1,0,-1,1,1,-1,0,2,1,0,0,1,1,-1,-1,0,1,2,0,0,1,1,1,1,3,1,0,0,1,2,-1,0,0,2,1,-1,1,-1,1,0,2,0,0,1,-1
2025-05-27 17:15:00.21,open,-3,-4,-1,0,-1,-1,1,0,0,1,0,0,1,1,0,2,0,-1,-1,0,0,2,2,0,0,-1,-1,1,1,1,0,-1,-1,-1,0,0,-1,-2,-1,1,0,0,1,0,-1,0,0,1
2025-05-27 17:15:00.22,open,-4,-6,-3,-1,0,-1,0,1,-1,0,1,1,-1,0,2,0,-1,0,0,1,0,1,1,-1,0,-1,1,3,1,0,0,1,0,-1,-1,-1,2,0,-1,1,-1,1,0,0,-1,0,1,0
2025-05-27 17:15:00.23,open,-5,-3,1,0,-1,1,2,0,0,1,1,2,0,0,2,1,-1,1,1,2,1,0,0,1,1,0,0,1,1,1,2,0,2,-1,0,-1,1,-1,-2,3,-1,0,0,0,1,0,1,1
2025-05-27 17:15:00.24,open,-6,-7,-5,-2,-3,-1,1,-2,-1,0,1,-1,-2,-1,1,0,-2,0,1,2,1,0,0,0,1,0,0,0,1,1,2,0,-2,-1,1,1,0,0,-1,1,0,0,0,0,0,0,0,-1
2025-05-27 17:15:00.25,open,-3,0,-1,-1,1,0,1,1,-2,1,1,-1,0,0,2,0,-1,0,1,2,2,1,0,1,1,0,2,2,-1,0,-1,1,-2,-2,0,1,1,-1,-2,2,1,0,0,0,-1,0,1,0
2025-05-27 17:15:00.26,open,-3,-3,-2,0,0,0,-1,0,-1,0,0,1,0,-1,1,1,-1,-1,0,4,2,0,0,1,2,1,2,1,0,1,0,1,0,-1,0,1,1,0,-2,3,0,0,0,0,0,0,3,-1
2025-05-27 17:15:00.27,open,-4,-3,-5,-2,-1,-1,-1,1,-1,-1,2,0,0,0,2,0,-2,0,0,3,2,1,0,1,1,1,2,1,-1,0,1,1,-1,-1,0,0,1,-1,0,2,1,1,0,0,1,0,0,-1
2025-05-27 17:15:00.29,open,-6,-7,-3,-4,-3,-1,2,0,-3,1,1,-2,-2,-1,1,0,-1,-1,0,1,2,1,0,0,1,1,1,1,-1,0,0,1,-2,0,0,0,0,0,0,1,0,0,-1,0,-1,-1,3,0
2025-05-27 17:15:00.30,open,-3,-5,-3,-1,-2,-1,2,0,-3,2,1,-1,1,1,0,2,0,0,-1,1,1,1,2,-1,0,-1,1,3,0,0,0,2,1,-2,0,1,1,0,-2,3,0,0,0,2,0,0,1,0
2025-05-27 17:15:00.31,open,-4,-1,-1,-1,0,1,1,1,0,0,0,-1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,-1,-1,0,1,0,-1,-2,4,0,0,-1,1,0,0,1,0
2025-05-27 17:15:00.33,open,-4,-5,-3,-1,-1,-2,0,0,-3,1,1,0,-2,-1,1,0,-2,-1,1,1,0,0,1,0,0,-1,-1,1,1,-1,-1,0,-1,-1,0,0,-1,-1,-1,1,0,0,0,1,0,0,0,0
2025-05-27 17:15:00.34,open,-1,-1,-1,1,0,0,1,1,-1,3,1,0,0,1,2,0,-1,1,2,2,1,0,1,1,1,1,1,1,0,1,2,1,-1,-1,1,-1,1,-1,1,1,-1,1,0,0,-1,0,1,1
2025-05-27 17:15:00.35,open,-1,0,1,4,1,1,2,1,0,2,2,1,2,1,0,1,0,0,1,1,0,0,1,0,0,0,1,3,1,0,-1,2,0,-2,2,0,1,-1,-3,2,0,0,0,1,0,0,0,0
2025-05-27 17:15:00.36,open,-4,-6,-4,-1,-1,-1,-1,0,-1,1,1,0,-2,1,1,0,-1,0,1,2,1,-1,-1,1,1,0,1,1,0,0,2,0,-1,-1,0,0,0,-1,-2,1,0,0,-1,0,0,1,1,-1
2025-05-27 17:15:00.37,open,-6,-4,0,-2,-3,-1,2,0,0,2,0,0,1,0,0,2,-1,-2,0,3,2,1,0,-1,0,1,2,3,1,0,0,1,2,-1,0,1,0,0,-1,2,0,0,0,0,0,-1,0,1
2025-05-27 17:15:00.38,open,-2,0,0,0,-1,0,1,1,1,2,1,0,-1,1,1,1,-1,0,1,2,1,0,0,0,1,0,1,3,1,0,-1,2,2,-1,0,0,1,1,-1,1,0,1,1,1,1,0,1,-1
2025-05-27 17:15:00.39,open,-4,-7,-2,-3,-1,0,0,1,-1,2,0,-1,0,1,1,1,-1,0,1,2,1,0,0,1,1,1,0,1,-1,-1,1,0,-1,-2,0,0,1,-1,-2,3,0,0,0,0,0,0,0,1
2025-05-27 17:15:00.40,open,-3,-7,-2,0,-2,-1,2,0,-1,2,2,0,-1,0,1,1,0,0,0,2,1,-1,0,1,0,0,0,1,0,0,1,0,-2,-1,0,0,0,-1,-1,2,0,0,-1,1,0,0,1,1
2025-05-27 17:15:00.41,open,-3,-4,-4,-1,-1,-1,-1,2,1,0,1,2,1,0,3,2,0,1,1,1,2,1,0,2,2,2,1,2,0,0,2,1,0,-1,1,1,1,0,-2,3,1,1,0,1,0,0,1,0
2025-05-27 17:15:00.43,open,-5,-6,-4,-2,-1,-1,-1,2,0,0,-1,1,1,0,0,1,-1,-2,0,1,2,1,0,0,1,1,1,1,-1,0,0,0,-1,-1,-1,0,1,2,-1,1,-2,-1,-1,0,-1,0,1,1
2025-05-27 17:15:00.44,open,-1,0,-1,2,0,-1,0,1,0,1,1,1,0,-1,1,0,-1,-1,0,1,2,1,2,0,2,1,1,2,0,0,-1,1,0,-1,0,1,1,-1,-1,1,0,0,1,1,0,0,0,0
2025-05-27 17:15:00.45,open,-3,-4,0,-1,-2,0,2,1,0,2,1,0,-1,0,2,1,0,0,1,3,1,0,2,1,0,0,1,3,2,0,-1,1,1,0,0,-1,2,0,-2,1,1,0,-1,0,0,-1,0,0
2025-05-27 17:15:00.46,open,-3,-3,-2,0,-1,-1,2,1,0,2,2,0,-2,0,0,0,-1,0,1,2,1,-1,-1,0,1,1,1,2,0,0,-1,1,0,0,0,1,1,0,-2,3,0,0,0,2,0,0,0,0
2025-05-27 17:15:00.47,open,-4,-6,-1,0,-2,1,1,2,0,2,1,0,1,0,0,1,0,0,1,1,2,1,0,2,1,1,0,2,0,3,-1,0,-1,0,0,0,0,-1,-1,2,0,0,-1,2,-1,-1,-1,1
