timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-04-22 16:02:52.24,open,3,14,15,7,10,2,0,2,-4,-3,-4,-4,-3,0,-4,0,-1,0,0,-9,2,0,-5,-4,0,0,4,-9,2,0,-6,-2,-6,-7,-2,-3,-2,-2,-7,0,-5,-7,-1,-4,-3,-2,-8,2
2025-04-22 16:02:52.25,open,-1,0,-1,-1,-3,-2,-7,-3,-14,-4,-4,-7,-3,-2,-3,0,-2,-1,2,-11,2,-3,-6,-6,-1,-1,-1,-7,-1,0,-7,-3,-5,-7,-2,-2,-3,-2,-6,-3,-4,-7,-2,-1,-3,-2,-5,1
2025-04-22 16:02:52.27,open,-1,5,4,-1,5,-1,-5,2,15,-4,-3,-9,1,-4,-2,-3,2,-2,-3,-7,0,-1,-4,-3,-4,-2,4,-9,-2,1,-4,0,-10,-5,-2,-2,-2,-2,-5,-4,-4,-5,-5,-2,-2,-1,-6,1
2025-04-22 16:02:52.28,open,1,10,5,6,4,2,-5,-1,0,-5,-1,-6,-3,-1,-4,1,-1,0,-1,-7,0,-1,-4,-5,-1,1,2,-10,3,-1,-5,0,-9,-7,2,-5,-1,-2,-8,-3,-7,-4,-2,-2,-2,-4,-5,2
2025-04-22 16:02:52.29,open,0,3,-1,1,-1,-4,-7,-4,-12,-6,-6,-5,-3,-4,-3,-1,-1,-3,-3,-7,0,-2,-8,-4,-5,-2,4,-10,2,0,-10,0,-6,-6,-1,-2,-2,-2,-5,0,-3,-6,0,-2,-2,-3,-5,0
2025-04-22 16:02:52.30,open,-3,3,0,2,2,0,-5,1,13,-6,-1,-7,-4,-1,-5,0,-2,-1,-1,-9,1,-1,-8,-6,-1,0,0,-7,1,-3,0,-3,-6,-8,0,-3,-3,-3,-6,-2,-4,-6,-6,-2,-4,-3,-7,2
2025-04-22 16:02:52.31,open,1,13,9,10,7,3,-3,3,-1,-3,-4,-4,-2,-4,-2,-3,0,-2,1,-8,-1,-3,-5,-5,-1,-1,5,-6,1,-1,-1,0,-6,-6,1,-2,-2,0,-4,-2,-2,-5,2,-3,-3,0,-5,2
2025-04-22 16:02:52.32,open,1,5,6,0,5,-3,-3,-4,-11,-7,-1,-9,-1,-3,-1,-1,-1,-2,1,-9,-1,0,-7,-4,-2,-1,6,-9,-1,1,-7,0,-8,-5,0,-2,-3,-1,-9,-1,-5,-5,-1,-1,-2,-2,-4,1
2025-04-22 16:02:52.34,open,-2,-3,-5,-3,-2,-8,-6,-2,7,-10,-3,-9,-2,-4,-3,-1,0,-5,1,-9,-1,-2,-3,-7,-1,-2,4,-8,-2,0,-6,0,-9,-4,0,-2,-2,-3,-5,-2,-3,-6,1,-3,-4,-1,-8,1
2025-04-22 16:02:52.35,open,28,39,26,18,19,7,6,8,13,-4,1,-4,-1,1,-4,0,-1,0,1,-7,-1,2,-6,-3,-4,-1,2,-6,1,1,-1,-2,-5,-7,3,-3,-4,1,-6,-2,-3,-1,-1,-3,-3,-1,-7,5
