timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-06-06 15:42:11.96,open,20,3,0,4,5,3,0,1,-1,2,-1,4,2,3,1,1,-1,3,-3,1,-1,1,-2,0,0,1,-1,0,1,-3,0,3,0,-1,0,0,-2,2,-2,1,-3,1,-3,0,-2,1,-3,1
2025-06-06 15:42:11.97,open,18,4,1,3,7,3,4,3,-1,3,0,4,2,3,1,2,0,4,-1,2,0,3,0,1,1,0,0,1,2,-2,1,6,-1,2,1,2,-2,3,-2,3,-1,2,-1,0,0,0,1,2
2025-06-06 15:42:11.98,open,-20,1,-10,-5,-3,2,-1,-1,-3,-3,-5,-1,-7,1,-1,-1,-5,-2,-5,-2,-1,-1,-2,0,-1,1,-2,-1,-1,-1,0,-4,1,-2,0,-2,0,-2,0,0,-1,-1,-1,0,-1,-1,-3,0
2025-06-06 15:42:11.99,open,19,1,2,1,5,2,0,1,0,-3,1,0,2,1,0,0,1,0,-1,0,-1,1,-1,1,0,2,-2,0,0,-1,0,-2,1,-2,0,-1,1,-1,1,2,-1,0,-2,0,-4,2,-4,1
2025-06-06 15:42:12.00,open,24,2,4,3,9,5,4,4,4,-1,3,3,9,2,4,1,4,3,2,1,1,2,1,1,1,0,0,1,1,0,0,1,-1,0,0,0,0,1,0,2,0,2,1,2,2,2,2,3
2025-06-06 15:42:12.02,open,-20,1,-9,-7,-4,1,1,2,-6,-2,-5,-2,-7,1,1,0,-5,0,-4,-1,-3,1,-4,-2,1,1,0,0,2,-2,1,1,0,-1,0,1,-2,2,0,3,-3,2,-2,1,-4,1,-4,-1
2025-06-06 15:42:12.03,open,13,1,0,-2,0,0,1,1,-1,-3,1,-1,2,0,0,0,0,-1,-3,-2,-3,0,-1,0,-3,2,-2,-3,-1,0,-2,-8,-1,-3,-1,-4,-2,-3,0,-1,-2,-1,-1,-1,-4,-1,-4,1
2025-06-06 15:42:12.04,open,18,3,-2,2,1,3,0,2,0,3,2,7,8,7,8,2,8,10,5,9,4,7,3,3,3,3,0,2,4,0,3,7,0,2,3,2,2,1,2,11,-1,3,-1,1,1,2,0,2
2025-06-06 15:42:12.05,open,0,-1,-2,0,-1,2,0,0,0,-3,-1,-1,-4,0,0,0,-1,0,-2,-1,-1,0,0,1,0,1,-2,0,1,-2,1,-1,1,-1,2,-1,1,-1,1,2,-1,0,-1,1,-2,2,-2,0
2025-06-06 15:42:12.06,open,-20,-1,-13,-11,-4,2,-1,-1,-6,-5,-8,-4,-8,1,0,-1,-7,-4,-8,-4,-4,-1,-2,1,-3,1,-2,-2,0,0,0,-7,1,-2,-1,-2,0,-2,0,0,-1,-1,-1,0,-4,0,-5,-1
2025-06-06 15:42:12.07,open,33,7,9,12,15,8,8,8,6,5,7,8,12,7,7,1,6,5,2,4,1,2,2,2,2,1,-1,1,2,-1,2,3,1,1,2,1,2,0,3,9,-1,3,-1,2,-1,3,-1,8
2025-06-06 15:42:12.08,open,-3,-1,-2,0,-1,2,-1,0,-1,-2,-1,-1,-2,0,0,1,-3,1,-2,0,-1,1,-1,0,0,1,-2,0,1,-1,1,0,1,-1,2,-1,1,-1,2,2,-1,0,-1,1,-4,2,-3,0
2025-06-06 15:42:12.09,open,-20,1,-9,-2,-5,1,2,2,-6,-2,-7,-2,-7,0,1,-2,-7,-2,-6,-3,-5,1,-3,-1,-1,-1,0,-1,0,-3,-2,-5,-2,-1,-3,-1,-4,-1,-3,-1,-1,0,-1,-1,-1,-2,-1,-3
2025-06-06 15:42:12.10,open,29,3,9,6,14,5,6,6,4,2,6,5,14,5,8,2,6,6,4,4,3,4,2,2,2,1,0,3,2,-1,1,4,-2,2,2,0,1,1,1,5,0,1,0,1,0,-1,0,5
2025-06-06 15:42:12.12,open,-10,2,-6,-1,-1,1,-2,0,-2,1,-2,3,-2,1,-1,-1,-1,1,-2,0,-1,1,0,1,1,2,-2,0,1,-1,1,0,2,-1,1,-1,0,-1,1,0,0,0,0,1,0,0,0,0
2025-06-06 15:42:12.13,open,-19,-2,-9,-7,-4,0,0,0,-4,-6,-4,-6,-7,-1,0,-1,-5,-4,-5,-4,-3,-1,-2,1,0,1,-1,0,0,-1,0,-1,-2,-1,-2,-2,-3,-1,-2,-2,-1,0,0,-2,-1,-2,-2,0
2025-06-06 15:42:12.14,open,30,4,9,5,16,7,6,4,3,2,4,3,9,2,5,0,3,2,1,0,0,2,0,0,1,0,-1,1,0,-1,0,2,-2,2,1,0,-1,2,-2,0,-1,2,-1,0,0,0,0,7
2025-06-06 15:42:12.15,open,3,1,-1,-1,0,1,0,0,0,-3,0,0,2,1,0,1,3,2,2,1,1,4,2,2,2,0,0,3,2,-1,0,4,-2,2,1,1,-2,3,0,5,-2,2,-2,1,-1,2,-3,1
2025-06-06 15:42:12.16,open,-8,2,-5,-3,-4,1,-1,0,-7,-4,-9,-4,-10,1,-1,0,-8,-3,-8,-3,-4,1,-2,0,-1,1,-1,-1,0,-1,0,-2,0,-3,-1,-1,-2,0,-1,2,-2,1,-2,0,-5,1,-5,-1
2025-06-06 15:42:12.18,open,18,4,0,4,6,4,2,2,-2,3,-1,4,4,3,3,2,0,3,-2,1,-2,2,-2,0,1,0,0,0,1,-3,0,3,-1,1,0,2,-2,2,-2,1,-2,2,-1,-1,0,1,0,2
2025-06-06 15:42:12.19,open,20,4,1,5,7,6,4,3,2,2,2,5,6,4,2,1,2,4,0,2,0,2,0,1,1,2,-2,1,1,-1,1,1,-1,0,1,-1,1,0,2,2,0,1,-1,1,0,0,0,3
2025-06-06 15:42:12.20,open,-18,-2,-7,-6,-3,0,-1,0,-3,-5,-2,-5,-6,0,0,-1,-3,-2,-3,-2,-2,-1,-1,0,-1,1,-1,-1,0,-1,-1,-4,-1,-1,-1,-2,0,-1,-2,-1,0,0,0,-1,-1,-2,-2,0
2025-06-06 15:42:12.21,open,21,4,1,4,4,3,2,2,-1,1,-2,4,1,2,1,2,-1,4,-3,1,-1,2,-2,0,0,1,0,0,2,-2,0,3,0,0,0,0,-2,1,-1,2,-2,2,-2,0,-4,2,-4,1
2025-06-06 15:42:12.23,open,18,1,1,4,5,4,2,2,1,0,2,3,6,2,3,1,3,2,3,1,1,2,1,1,2,2,-2,1,2,0,1,1,1,0,2,0,2,0,3,5,0,1,-1,1,0,0,0,1
2025-06-06 15:42:12.24,open,-20,1,-7,-9,-3,0,1,2,-6,-4,-6,-3,-8,0,1,-1,-6,-2,-5,-3,-4,1,-4,-2,0,0,0,-1,0,-2,0,-1,-2,0,-1,0,-2,1,-2,0,-1,1,0,-1,0,0,0,-1
2025-06-06 15:42:12.25,thumb,17,3,0,2,4,2,1,2,-4,1,-4,2,0,1,1,1,-3,1,-2,-1,-3,1,-3,-1,1,0,0,-1,1,-3,0,2,-1,-1,-1,0,-3,1,-3,0,-3,1,-3,-2,-3,-1,-5,0
2025-06-06 15:42:12.26,thumb,19,4,4,2,11,4,5,4,0,4,1,6,5,4,3,2,0,4,-2,2,-1,2,-1,0,0,1,0,1,3,-1,3,7,1,3,4,4,3,3,3,13,-1,5,-1,3,-1,4,-2,4
2025-06-06 15:42:12.27,thumb,-19,-2,-7,-6,-3,1,0,0,-2,-4,-1,-2,-4,0,0,0,0,-1,-3,-1,-1,0,-1,0,0,2,-2,0,0,0,1,-1,1,-1,1,-1,1,0,1,1,0,0,0,0,-1,0,0,0
2025-06-06 15:42:12.28,thumb,18,2,3,3,1,2,0,1,-1,-5,-2,-3,-7,1,-1,-3,-6,-5,-8,-5,-4,-1,-2,0,-3,1,-3,-2,-1,-1,-1,-8,0,-3,-1,-2,-2,-2,0,1,-1,0,-1,0,-4,2,-5,0
2025-06-06 15:42:12.29,thumb,25,3,6,9,16,11,10,11,8,7,9,11,16,9,8,1,7,6,5,4,3,4,3,3,3,1,1,4,3,-1,1,6,-1,2,2,1,1,3,0,6,0,1,0,0,1,1,1,3
2025-06-06 15:42:12.30,thumb,-8,-1,-5,-1,-3,2,-2,0,-1,-1,0,2,-4,1,-1,0,-3,0,-3,0,-1,1,-1,0,0,1,-2,0,1,-1,1,1,1,-1,1,0,1,-1,2,3,-1,1,-2,1,-2,2,-4,0
2025-06-06 15:42:12.31,thumb,-18,-1,-4,-6,-2,-1,0,0,-4,-4,-5,-4,-7,1,0,-2,-5,-2,-5,-2,-3,-1,-1,0,-1,1,-1,-1,0,-1,0,-7,0,-3,-1,-2,-2,-2,0,1,-2,1,-3,-1,-6,1,-5,-1
2025-06-06 15:42:12.32,thumb,26,6,7,8,16,7,8,6,1,7,2,8,8,5,6,2,2,7,0,5,0,4,0,1,2,1,0,1,4,-1,2,7,1,2,2,4,0,4,1,10,-3,3,-1,3,-1,3,-2,7
2025-06-06 15:42:12.34,thumb,1,-1,1,2,-1,2,-1,0,0,1,1,0,-2,1,0,0,-2,1,-3,1,-1,0,-1,0,0,1,-1,0,2,-1,1,1,1,-1,1,1,1,0,1,4,-1,2,-2,1,-3,3,-4,0
2025-06-06 15:42:12.35,thumb,-19,1,-10,-6,-4,2,-1,0,-7,-1,-6,-3,-8,1,-1,-1,-7,-1,-8,-3,-4,1,-2,0,-3,0,0,-1,0,-3,-1,-5,-2,-1,-2,-1,-3,1,-3,-1,-3,1,-2,-1,-1,0,-1,-1
2025-06-06 15:42:12.36,thumb,25,5,6,7,17,8,7,8,3,4,7,7,15,5,7,2,4,7,3,4,2,4,0,1,2,1,0,1,2,-2,1,6,-1,2,1,1,-2,2,0,5,-2,2,-2,1,-2,3,-4,7
2025-06-06 15:42:12.37,thumb,-4,0,-2,-3,0,0,0,1,-1,0,1,2,0,1,0,0,-1,1,-1,0,-1,1,-1,1,0,1,-2,0,1,-1,1,2,1,-1,2,1,2,1,2,5,-1,2,-1,2,-2,4,-2,0
2025-06-06 15:42:12.38,thumb,-19,0,-10,-5,-3,2,0,0,-5,-3,-2,-3,-6,0,0,1,-5,1,-4,-1,-3,-1,-2,0,-2,2,-2,-2,0,-1,-1,-5,1,-3,-1,-2,-2,-2,0,2,-2,2,-3,0,-5,1,-5,-1
2025-06-06 15:42:12.40,thumb,28,3,7,4,10,3,4,3,0,3,2,3,6,2,3,1,1,2,0,0,0,2,0,0,0,0,0,1,1,-3,0,3,-1,2,1,1,-2,2,-2,1,-2,1,-1,0,1,0,-1,5
2025-06-06 15:42:12.41,thumb,3,2,-2,4,4,4,1,1,0,5,2,6,6,5,5,2,1,6,0,4,0,4,0,1,2,1,1,1,4,-1,2,6,0,0,1,3,0,2,1,6,-3,2,-2,1,-2,2,-4,0
2025-06-06 15:42:12.42,thumb,-20,-2,-10,-13,-4,2,-1,0,-6,-4,-4,-3,-7,1,0,-3,-5,-4,-5,-2,-3,-1,-1,1,-1,1,-2,-1,0,-1,-1,-4,0,-2,0,-2,1,-2,1,1,0,-1,-1,0,-3,1,-4,0
2025-06-06 15:42:12.43,thumb,19,4,1,4,6,3,2,3,-3,4,-1,5,2,4,1,1,-1,4,-2,1,-1,1,0,1,0,1,-2,1,1,0,1,0,1,-1,1,-1,1,-1,1,0,0,1,-1,0,0,-1,-1,2
2025-06-06 15:42:12.44,thumb,20,4,2,6,7,5,3,3,1,3,3,5,3,4,2,1,0,3,-1,2,0,2,0,1,1,1,-2,1,2,-1,1,2,2,-1,2,1,1,1,2,6,-1,2,-1,2,-1,4,-1,2
2025-06-06 15:42:12.45,thumb,-20,1,-9,-5,-4,1,1,2,-7,-1,-4,0,-7,1,0,1,-5,0,-5,-2,-3,1,-4,-1,-1,1,-1,-1,0,-2,-1,-1,-1,-2,-1,-1,-1,-1,0,3,-3,1,-2,0,-5,1,-4,-3
2025-06-06 15:42:12.46,thumb,19,2,3,1,5,2,1,2,0,0,2,2,6,0,2,0,1,1,-1,-1,-2,2,-2,-1,0,0,0,0,2,-3,0,2,-1,-1,-1,0,-3,2,-2,1,-3,1,-3,0,-4,2,-4,2
2025-06-06 15:42:12.47,thumb,25,2,4,9,8,4,4,4,3,2,6,5,9,2,4,1,3,3,3,2,0,2,2,2,1,1,-1,2,1,-1,1,2,-1,1,1,0,1,1,1,2,0,1,0,0,-1,1,1,2
2025-06-06 15:42:12.48,thumb,-20,-1,-4,-6,-2,-1,0,1,-4,-3,-2,-2,-6,0,1,0,-4,-1,-2,-2,-4,0,-1,0,0,1,-2,0,1,-1,0,-1,1,-1,1,-2,0,-1,1,2,-1,1,-2,1,-5,2,-4,0
2025-06-06 15:42:12.50,thumb,16,0,0,2,1,1,-1,0,-1,-2,2,3,1,0,0,-1,1,1,0,0,-1,1,-2,-1,0,0,0,0,0,-3,-1,-4,-3,-1,-3,-3,-5,1,-5,-1,-3,1,-4,-2,-5,-1,-6,1
2025-06-06 15:42:12.51,thumb,25,2,5,7,8,5,2,3,1,0,4,5,2,1,1,0,2,4,3,5,2,5,3,4,4,3,1,4,5,0,4,5,1,2,4,1,2,1,2,10,0,2,-1,2,-1,3,-2,3
